,id,lat,lng,date_taken
5883,-6UhoCWDNE1GS1WaPdpKdw3,52.64907238257657,18.22752575283637,2012-07
5884,-6UhoCWDNE1GS1WaPdpKdw4,52.64907238257657,18.22752575283637,2012-07
5885,-6YTgGJxidTzvFjghYocmA0,52.14275312694714,60.113222935531326,2013-09
5886,-6YTgGJxidTzvFjghYocmA1,52.14275312694714,60.113222935531326,2013-09
5887,-6YTgGJxidTzvFjghYocmA2,52.14275312694714,60.113222935531326,2013-09
5888,-6YTgGJxidTzvFjghYocmA3,52.14275312694714,60.113222935531326,2013-09
5889,-6YTgGJxidTzvFjghYocmA4,52.14275312694714,60.113222935531326,2013-09
5890,-6YwfnNqLjc7pYT6hhE8WQ0,-31.733901262561464,115.72816821953248,2020-10
5891,-6YwfnNqLjc7pYT6hhE8WQ1,-31.733901262561464,115.72816821953248,2020-10
5892,-6YwfnNqLjc7pYT6hhE8WQ2,-31.733901262561464,115.72816821953248,2020-10
5893,-6YwfnNqLjc7pYT6hhE8WQ3,-31.733901262561464,115.72816821953248,2020-10
5894,-6YwfnNqLjc7pYT6hhE8WQ4,-31.733901262561464,115.72816821953248,2020-10
5895,-6_3s4ZB7KtVA2nbbtDkpg0,53.59917832642135,-2.698373957449003,2016-09
5896,-6_3s4ZB7KtVA2nbbtDkpg1,53.59917832642135,-2.698373957449003,2016-09
5897,-6_3s4ZB7KtVA2nbbtDkpg2,53.59917832642135,-2.698373957449003,2016-09
5898,-6_3s4ZB7KtVA2nbbtDkpg3,53.59917832642135,-2.698373957449003,2016-09
5899,-6_3s4ZB7KtVA2nbbtDkpg4,53.59917832642135,-2.698373957449003,2016-09
5900,-6_OlxiVJSAzy8-QxeTFqw0,58.32939136022903,25.55870602763447,2019-07
5901,-6_OlxiVJSAzy8-QxeTFqw1,58.32939136022903,25.55870602763447,2019-07
5902,-6_OlxiVJSAzy8-QxeTFqw2,58.32939136022903,25.55870602763447,2019-07
5903,-6_OlxiVJSAzy8-QxeTFqw3,58.32939136022903,25.55870602763447,2019-07
5904,-6_OlxiVJSAzy8-QxeTFqw4,58.32939136022903,25.55870602763447,2019-07
5905,-6_zKVDSlQHOIvIQKgmRQw0,3.6438500556968783,-76.46420996046537,2022-08
5906,-6_zKVDSlQHOIvIQKgmRQw1,3.6438500556968783,-76.46420996046537,2022-08
5907,-6_zKVDSlQHOIvIQKgmRQw2,3.6438500556968783,-76.46420996046537,2022-08
5908,-6_zKVDSlQHOIvIQKgmRQw3,3.6438500556968783,-76.46420996046537,2022-08
5909,-6_zKVDSlQHOIvIQKgmRQw4,3.6438500556968783,-76.46420996046537,2022-08
5910,-6bKDinNthFMUJoBWTMqDQ0,-26.56496250965409,-51.92721730752629,2022-06
5911,-6bKDinNthFMUJoBWTMqDQ1,-26.56496250965409,-51.92721730752629,2022-06
5912,-6bKDinNthFMUJoBWTMqDQ2,-26.56496250965409,-51.92721730752629,2022-06
5913,-6bKDinNthFMUJoBWTMqDQ3,-26.56496250965409,-51.92721730752629,2022-06
5914,-6bKDinNthFMUJoBWTMqDQ4,-26.56496250965409,-51.92721730752629,2022-06
5915,-6ce41XduUSepZBr5Wl-ug0,-26.125103763353373,27.934515376532083,2023-02
5916,-6ce41XduUSepZBr5Wl-ug1,-26.125103763353373,27.934515376532083,2023-02
5917,-6ce41XduUSepZBr5Wl-ug2,-26.125103763353373,27.934515376532083,2023-02
5918,-6ce41XduUSepZBr5Wl-ug3,-26.125103763353373,27.934515376532083,2023-02
5919,-6ce41XduUSepZBr5Wl-ug4,-26.125103763353373,27.934515376532083,2023-02
5920,-6eV3GisYHreuZI8xCrAOQ0,44.7741774250717,24.019845674045737,2022-05
5921,-6eV3GisYHreuZI8xCrAOQ1,44.7741774250717,24.019845674045737,2022-05
5922,-6eV3GisYHreuZI8xCrAOQ2,44.7741774250717,24.019845674045737,2022-05
5923,-6eV3GisYHreuZI8xCrAOQ3,44.7741774250717,24.019845674045737,2022-05
5924,-6eV3GisYHreuZI8xCrAOQ4,44.7741774250717,24.019845674045737,2022-05
5925,-6f4DrJNlr2NCaoBjj7BGQ0,45.94336061232303,5.956430566583817,2012-08
5926,-6f4DrJNlr2NCaoBjj7BGQ1,45.94336061232303,5.956430566583817,2012-08
5927,-6f4DrJNlr2NCaoBjj7BGQ2,45.94336061232303,5.956430566583817,2012-08
5928,-6f4DrJNlr2NCaoBjj7BGQ3,45.94336061232303,5.956430566583817,2012-08
5929,-6f4DrJNlr2NCaoBjj7BGQ4,45.94336061232303,5.956430566583817,2012-08
5930,-6fkYcrwJFTBaoYR2LlP3A0,-6.451318155716059,106.8372931753694,2023-03
5931,-6fkYcrwJFTBaoYR2LlP3A1,-6.451318155716059,106.8372931753694,2023-03
5932,-6fkYcrwJFTBaoYR2LlP3A2,-6.451318155716059,106.8372931753694,2023-03
5933,-6fkYcrwJFTBaoYR2LlP3A3,-6.451318155716059,106.8372931753694,2023-03
5934,-6fkYcrwJFTBaoYR2LlP3A4,-6.451318155716059,106.8372931753694,2023-03
5935,-6hDLkVJGrlLCQW5wPeB4Q0,52.30463427653423,-105.12274106223822,2022-10
5936,-6hDLkVJGrlLCQW5wPeB4Q1,52.30463427653423,-105.12274106223822,2022-10
5937,-6hDLkVJGrlLCQW5wPeB4Q2,52.30463427653423,-105.12274106223822,2022-10
5938,-6hDLkVJGrlLCQW5wPeB4Q3,52.30463427653423,-105.12274106223822,2022-10
5939,-6hDLkVJGrlLCQW5wPeB4Q4,52.30463427653423,-105.12274106223822,2022-10
5940,-6jJ5U_PRe_YsqJKHiuyMg0,34.95714984546176,-76.95103695612445,2007-12
5941,-6jJ5U_PRe_YsqJKHiuyMg1,34.95714984546176,-76.95103695612445,2007-12
5942,-6jJ5U_PRe_YsqJKHiuyMg2,34.95714984546176,-76.95103695612445,2007-12
5943,-6jJ5U_PRe_YsqJKHiuyMg3,34.95714984546176,-76.95103695612445,2007-12
5944,-6jJ5U_PRe_YsqJKHiuyMg4,34.95714984546176,-76.95103695612445,2007-12
5945,-6q7Kz50jUwg9d1V7cskdA0,20.872546210404817,75.16002059076507,2023-05
5946,-6q7Kz50jUwg9d1V7cskdA1,20.872546210404817,75.16002059076507,2023-05
5947,-6q7Kz50jUwg9d1V7cskdA2,20.872546210404817,75.16002059076507,2023-05
5948,-6q7Kz50jUwg9d1V7cskdA3,20.872546210404817,75.16002059076507,2023-05
5949,-6q7Kz50jUwg9d1V7cskdA4,20.872546210404817,75.16002059076507,2023-05
5950,-6tL27odfBeJup5Q-AF3Iw0,56.21169365821063,41.316443041452416,2018-08
5951,-6tL27odfBeJup5Q-AF3Iw1,56.21169365821063,41.316443041452416,2018-08
5952,-6tL27odfBeJup5Q-AF3Iw2,56.21169365821063,41.316443041452416,2018-08
5953,-6tL27odfBeJup5Q-AF3Iw3,56.21169365821063,41.316443041452416,2018-08
5954,-6tL27odfBeJup5Q-AF3Iw4,56.21169365821063,41.316443041452416,2018-08
5955,-6yn3NtEi4TEBQS-uy8_Kw0,42.800357420367554,140.97683848230548,2023-05
5956,-6yn3NtEi4TEBQS-uy8_Kw1,42.800357420367554,140.97683848230548,2023-05
5957,-6yn3NtEi4TEBQS-uy8_Kw2,42.800357420367554,140.97683848230548,2023-05
5958,-6yn3NtEi4TEBQS-uy8_Kw3,42.800357420367554,140.97683848230548,2023-05
5959,-6yn3NtEi4TEBQS-uy8_Kw4,42.800357420367554,140.97683848230548,2023-05
5960,-6zspyxHdBv9v0ZHkJ5zbg0,-29.936890252375264,-54.37941578390792,2022-10
5961,-6zspyxHdBv9v0ZHkJ5zbg1,-29.936890252375264,-54.37941578390792,2022-10
5962,-6zspyxHdBv9v0ZHkJ5zbg2,-29.936890252375264,-54.37941578390792,2022-10
5963,-6zspyxHdBv9v0ZHkJ5zbg3,-29.936890252375264,-54.37941578390792,2022-10
5964,-6zspyxHdBv9v0ZHkJ5zbg4,-29.936890252375264,-54.37941578390792,2022-10
5965,-6zvHTe1JmkbzyS0fo6lWw0,34.55635173363543,-97.975780636184,2013-05
5966,-6zvHTe1JmkbzyS0fo6lWw1,34.55635173363543,-97.975780636184,2013-05
5967,-6zvHTe1JmkbzyS0fo6lWw2,34.55635173363543,-97.975780636184,2013-05
5968,-6zvHTe1JmkbzyS0fo6lWw3,34.55635173363543,-97.975780636184,2013-05
5969,-6zvHTe1JmkbzyS0fo6lWw4,34.55635173363543,-97.975780636184,2013-05
5970,-70fFbabuKtZ8RApu3CwgA0,54.912232043900616,37.57247613427816,2021-07
5971,-70fFbabuKtZ8RApu3CwgA1,54.912232043900616,37.57247613427816,2021-07
5972,-70fFbabuKtZ8RApu3CwgA2,54.912232043900616,37.57247613427816,2021-07
5973,-70fFbabuKtZ8RApu3CwgA3,54.912232043900616,37.57247613427816,2021-07
5974,-70fFbabuKtZ8RApu3CwgA4,54.912232043900616,37.57247613427816,2021-07
5975,-71ggLX58XgXcgpyN3nMkw0,39.30360156757416,8.758035925188207,2022-08
5976,-71ggLX58XgXcgpyN3nMkw1,39.30360156757416,8.758035925188207,2022-08
5977,-71ggLX58XgXcgpyN3nMkw2,39.30360156757416,8.758035925188207,2022-08
5978,-71ggLX58XgXcgpyN3nMkw3,39.30360156757416,8.758035925188207,2022-08
5979,-71ggLX58XgXcgpyN3nMkw4,39.30360156757416,8.758035925188207,2022-08
5980,-71izHaPtKnz4AzfvCo3lw0,37.13502345537792,-79.06312748721122,2008-09
5981,-71izHaPtKnz4AzfvCo3lw1,37.13502345537792,-79.06312748721122,2008-09
5982,-71izHaPtKnz4AzfvCo3lw2,37.13502345537792,-79.06312748721122,2008-09
5983,-71izHaPtKnz4AzfvCo3lw3,37.13502345537792,-79.06312748721122,2008-09
5984,-71izHaPtKnz4AzfvCo3lw4,37.13502345537792,-79.06312748721122,2008-09
5985,-73sjY0oqYUYyqb2sz_dMA0,40.086041374920455,-8.297848817836261,2022-06
5986,-73sjY0oqYUYyqb2sz_dMA1,40.086041374920455,-8.297848817836261,2022-06
5987,-73sjY0oqYUYyqb2sz_dMA2,40.086041374920455,-8.297848817836261,2022-06
5988,-73sjY0oqYUYyqb2sz_dMA3,40.086041374920455,-8.297848817836261,2022-06
5989,-73sjY0oqYUYyqb2sz_dMA4,40.086041374920455,-8.297848817836261,2022-06
5990,-7529NGPWylKNWryxqXdNA0,52.40828319819307,0.9506068623712668,2022-09
5991,-7529NGPWylKNWryxqXdNA1,52.40828319819307,0.9506068623712668,2022-09
5992,-7529NGPWylKNWryxqXdNA2,52.40828319819307,0.9506068623712668,2022-09
5993,-7529NGPWylKNWryxqXdNA3,52.40828319819307,0.9506068623712668,2022-09
5994,-7529NGPWylKNWryxqXdNA4,52.40828319819307,0.9506068623712668,2022-09
5995,-792JjCCiF0CcWfd6rJVKw0,30.91875119216364,-84.06051022722468,2013-04
5996,-792JjCCiF0CcWfd6rJVKw1,30.91875119216364,-84.06051022722468,2013-04
5997,-792JjCCiF0CcWfd6rJVKw2,30.91875119216364,-84.06051022722468,2013-04
5998,-792JjCCiF0CcWfd6rJVKw3,30.91875119216364,-84.06051022722468,2013-04
5999,-792JjCCiF0CcWfd6rJVKw4,30.91875119216364,-84.06051022722468,2013-04
6000,-79BGqHAg6pvIWS8yqpRvg0,42.59982258003959,-123.38336667538336,2022-07
6001,-79BGqHAg6pvIWS8yqpRvg1,42.59982258003959,-123.38336667538336,2022-07
6002,-79BGqHAg6pvIWS8yqpRvg2,42.59982258003959,-123.38336667538336,2022-07
6003,-79BGqHAg6pvIWS8yqpRvg3,42.59982258003959,-123.38336667538336,2022-07
6004,-79BGqHAg6pvIWS8yqpRvg4,42.59982258003959,-123.38336667538336,2022-07
6005,-7BIXdgoF1eW698vhQAvCA0,51.9031312125256,-10.323322602849991,2019-09
6006,-7BIXdgoF1eW698vhQAvCA1,51.9031312125256,-10.323322602849991,2019-09
6007,-7BIXdgoF1eW698vhQAvCA2,51.9031312125256,-10.323322602849991,2019-09
6008,-7BIXdgoF1eW698vhQAvCA3,51.9031312125256,-10.323322602849991,2019-09
6009,-7BIXdgoF1eW698vhQAvCA4,51.9031312125256,-10.323322602849991,2019-09
6010,-7EZrBAeqkMH8rK0eQ8VXQ0,-34.408455095873265,138.8597162959557,2008-04
6011,-7EZrBAeqkMH8rK0eQ8VXQ1,-34.408455095873265,138.8597162959557,2008-04
6012,-7EZrBAeqkMH8rK0eQ8VXQ2,-34.408455095873265,138.8597162959557,2008-04
6013,-7EZrBAeqkMH8rK0eQ8VXQ3,-34.408455095873265,138.8597162959557,2008-04
6014,-7EZrBAeqkMH8rK0eQ8VXQ4,-34.408455095873265,138.8597162959557,2008-04
6015,-7HaVPTUCqdWxrRdYT6bTg0,-28.67118402454864,-65.10994623191104,2014-05
6016,-7HaVPTUCqdWxrRdYT6bTg1,-28.67118402454864,-65.10994623191104,2014-05
6017,-7HaVPTUCqdWxrRdYT6bTg2,-28.67118402454864,-65.10994623191104,2014-05
6018,-7HaVPTUCqdWxrRdYT6bTg3,-28.67118402454864,-65.10994623191104,2014-05
6019,-7HaVPTUCqdWxrRdYT6bTg4,-28.67118402454864,-65.10994623191104,2014-05
6020,-7Iom7ayyGbec_F8sVPKWQ0,56.10050973611864,38.683912920808055,2019-05
6021,-7Iom7ayyGbec_F8sVPKWQ1,56.10050973611864,38.683912920808055,2019-05
6022,-7Iom7ayyGbec_F8sVPKWQ2,56.10050973611864,38.683912920808055,2019-05
6023,-7Iom7ayyGbec_F8sVPKWQ3,56.10050973611864,38.683912920808055,2019-05
6024,-7Iom7ayyGbec_F8sVPKWQ4,56.10050973611864,38.683912920808055,2019-05
6025,-7J9gtwXtuvKAbgBYnC7PQ0,44.784872934564106,-107.476953618824,2022-08
6026,-7J9gtwXtuvKAbgBYnC7PQ1,44.784872934564106,-107.476953618824,2022-08
6027,-7J9gtwXtuvKAbgBYnC7PQ2,44.784872934564106,-107.476953618824,2022-08
6028,-7J9gtwXtuvKAbgBYnC7PQ3,44.784872934564106,-107.476953618824,2022-08
6029,-7J9gtwXtuvKAbgBYnC7PQ4,44.784872934564106,-107.476953618824,2022-08
6030,-7JcenefU8G_cgPd7Ga9IQ0,61.06923949170392,26.70820211458072,2020-09
6031,-7JcenefU8G_cgPd7Ga9IQ1,61.06923949170392,26.70820211458072,2020-09
6032,-7JcenefU8G_cgPd7Ga9IQ2,61.06923949170392,26.70820211458072,2020-09
6033,-7JcenefU8G_cgPd7Ga9IQ3,61.06923949170392,26.70820211458072,2020-09
6034,-7JcenefU8G_cgPd7Ga9IQ4,61.06923949170392,26.70820211458072,2020-09
10240,-7LbozpYgM52irsIVdfCog0,42.59306597014344,-92.79058901229244,2022-07
10241,-7LbozpYgM52irsIVdfCog1,42.59306597014344,-92.79058901229244,2022-07
10242,-7LbozpYgM52irsIVdfCog2,42.59306597014344,-92.79058901229244,2022-07
10243,-7LbozpYgM52irsIVdfCog3,42.59306597014344,-92.79058901229244,2022-07
10244,-7LbozpYgM52irsIVdfCog4,42.59306597014344,-92.79058901229244,2022-07
10245,-7MO6ViwZDXQdEy7qXqRMA0,21.59132692408546,-100.75682384672685,2022-07
10246,-7MO6ViwZDXQdEy7qXqRMA1,21.59132692408546,-100.75682384672685,2022-07
10247,-7MO6ViwZDXQdEy7qXqRMA2,21.59132692408546,-100.75682384672685,2022-07
10248,-7MO6ViwZDXQdEy7qXqRMA3,21.59132692408546,-100.75682384672685,2022-07
10249,-7MO6ViwZDXQdEy7qXqRMA4,21.59132692408546,-100.75682384672685,2022-07
10250,-7MXZkdslUC97DVMjwrq8w0,43.36224851687406,23.46995864913313,2022-03
10251,-7MXZkdslUC97DVMjwrq8w1,43.36224851687406,23.46995864913313,2022-03
10252,-7MXZkdslUC97DVMjwrq8w2,43.36224851687406,23.46995864913313,2022-03
10253,-7MXZkdslUC97DVMjwrq8w3,43.36224851687406,23.46995864913313,2022-03
10254,-7MXZkdslUC97DVMjwrq8w4,43.36224851687406,23.46995864913313,2022-03
10255,-7N7tpLPZhkVksAJ-9hrng0,-26.6704602423812,113.75600603367243,2008-03
10256,-7N7tpLPZhkVksAJ-9hrng1,-26.6704602423812,113.75600603367243,2008-03
10257,-7N7tpLPZhkVksAJ-9hrng2,-26.6704602423812,113.75600603367243,2008-03
10258,-7N7tpLPZhkVksAJ-9hrng3,-26.6704602423812,113.75600603367243,2008-03
10259,-7N7tpLPZhkVksAJ-9hrng4,-26.6704602423812,113.75600603367243,2008-03
10260,-7NYRivsMPMMwbg8_tAWqw0,39.94742624479573,-75.26880751579331,2018-10
10261,-7NYRivsMPMMwbg8_tAWqw1,39.94742624479573,-75.26880751579331,2018-10
10262,-7NYRivsMPMMwbg8_tAWqw2,39.94742624479573,-75.26880751579331,2018-10
10263,-7NYRivsMPMMwbg8_tAWqw3,39.94742624479573,-75.26880751579331,2018-10
10264,-7NYRivsMPMMwbg8_tAWqw4,39.94742624479573,-75.26880751579331,2018-10
10265,-7OS8g8E0L8dNT3HtUvlXQ0,48.7463660610989,3.0872221372587028,2021-06
10266,-7OS8g8E0L8dNT3HtUvlXQ1,48.7463660610989,3.0872221372587028,2021-06
10267,-7OS8g8E0L8dNT3HtUvlXQ2,48.7463660610989,3.0872221372587028,2021-06
10268,-7OS8g8E0L8dNT3HtUvlXQ3,48.7463660610989,3.0872221372587028,2021-06
10269,-7OS8g8E0L8dNT3HtUvlXQ4,48.7463660610989,3.0872221372587028,2021-06
10270,-7Q6nk1r7RtL8u_mMDDXRg0,50.62450831614208,-4.686915654116186,2021-08
10271,-7Q6nk1r7RtL8u_mMDDXRg1,50.62450831614208,-4.686915654116186,2021-08
10272,-7Q6nk1r7RtL8u_mMDDXRg2,50.62450831614208,-4.686915654116186,2021-08
10273,-7Q6nk1r7RtL8u_mMDDXRg3,50.62450831614208,-4.686915654116186,2021-08
10274,-7Q6nk1r7RtL8u_mMDDXRg4,50.62450831614208,-4.686915654116186,2021-08
10275,-7QQ-JyoeCqO_LyVlcvZuA0,65.59938886413696,-37.45497501966568,2015-07
10276,-7QQ-JyoeCqO_LyVlcvZuA1,65.59938886413696,-37.45497501966568,2015-07
10277,-7QQ-JyoeCqO_LyVlcvZuA2,65.59938886413696,-37.45497501966568,2015-07
10278,-7QQ-JyoeCqO_LyVlcvZuA3,65.59938886413696,-37.45497501966568,2015-07
10279,-7QQ-JyoeCqO_LyVlcvZuA4,65.59938886413696,-37.45497501966568,2015-07
10280,-7Qn3TZUITBXZCAqSMNnvw0,42.75961831906568,-75.04313560692795,2009-09
10281,-7Qn3TZUITBXZCAqSMNnvw1,42.75961831906568,-75.04313560692795,2009-09
10282,-7Qn3TZUITBXZCAqSMNnvw2,42.75961831906568,-75.04313560692795,2009-09
10283,-7Qn3TZUITBXZCAqSMNnvw3,42.75961831906568,-75.04313560692795,2009-09
10284,-7Qn3TZUITBXZCAqSMNnvw4,42.75961831906568,-75.04313560692795,2009-09
10285,-7RwKFgDSyidHbYtnI1tcw0,43.87671892205508,2.532486037208461,2023-02
10286,-7RwKFgDSyidHbYtnI1tcw1,43.87671892205508,2.532486037208461,2023-02
10287,-7RwKFgDSyidHbYtnI1tcw2,43.87671892205508,2.532486037208461,2023-02
10288,-7RwKFgDSyidHbYtnI1tcw3,43.87671892205508,2.532486037208461,2023-02
10289,-7RwKFgDSyidHbYtnI1tcw4,43.87671892205508,2.532486037208461,2023-02
10290,-7Z_8Aygf-KaTJqznIEExA0,47.28529198544302,-53.26285436631967,2019-07
10291,-7Z_8Aygf-KaTJqznIEExA1,47.28529198544302,-53.26285436631967,2019-07
10292,-7Z_8Aygf-KaTJqznIEExA2,47.28529198544302,-53.26285436631967,2019-07
10293,-7Z_8Aygf-KaTJqznIEExA3,47.28529198544302,-53.26285436631967,2019-07
10294,-7Z_8Aygf-KaTJqznIEExA4,47.28529198544302,-53.26285436631967,2019-07
10295,-7aOvSQYVqsOYNoqgrhIsw0,-5.472477207948542,104.87936864933609,2022-10
10296,-7aOvSQYVqsOYNoqgrhIsw1,-5.472477207948542,104.87936864933609,2022-10
10297,-7aOvSQYVqsOYNoqgrhIsw2,-5.472477207948542,104.87936864933609,2022-10
10298,-7aOvSQYVqsOYNoqgrhIsw3,-5.472477207948542,104.87936864933609,2022-10
10299,-7aOvSQYVqsOYNoqgrhIsw4,-5.472477207948542,104.87936864933609,2022-10
10300,-7ajFnq3IhMus4zWB0OISw0,38.79675439889338,-93.23391102882869,2021-08
10301,-7ajFnq3IhMus4zWB0OISw1,38.79675439889338,-93.23391102882869,2021-08
10302,-7ajFnq3IhMus4zWB0OISw2,38.79675439889338,-93.23391102882869,2021-08
10303,-7ajFnq3IhMus4zWB0OISw3,38.79675439889338,-93.23391102882869,2021-08
10304,-7ajFnq3IhMus4zWB0OISw4,38.79675439889338,-93.23391102882869,2021-08
10305,-7dASnhjuEZow2LAK3_dLA0,-23.551887853913023,31.452863790681874,2015-02
10306,-7dASnhjuEZow2LAK3_dLA1,-23.551887853913023,31.452863790681874,2015-02
10307,-7dASnhjuEZow2LAK3_dLA2,-23.551887853913023,31.452863790681874,2015-02
10308,-7dASnhjuEZow2LAK3_dLA3,-23.551887853913023,31.452863790681874,2015-02
10309,-7dASnhjuEZow2LAK3_dLA4,-23.551887853913023,31.452863790681874,2015-02
10310,-7eY_QVL8Ec3GsnSCsS6dQ0,7.1983613236470205,125.56523140929748,2022-10
10311,-7eY_QVL8Ec3GsnSCsS6dQ1,7.1983613236470205,125.56523140929748,2022-10
10312,-7eY_QVL8Ec3GsnSCsS6dQ2,7.1983613236470205,125.56523140929748,2022-10
10313,-7eY_QVL8Ec3GsnSCsS6dQ3,7.1983613236470205,125.56523140929748,2022-10
10314,-7eY_QVL8Ec3GsnSCsS6dQ4,7.1983613236470205,125.56523140929748,2022-10
10315,-7e__QxBoWMbdc-ChEEFbA0,52.25132264489334,38.53768258887586,2021-04
10316,-7e__QxBoWMbdc-ChEEFbA1,52.25132264489334,38.53768258887586,2021-04
10317,-7e__QxBoWMbdc-ChEEFbA2,52.25132264489334,38.53768258887586,2021-04
10318,-7e__QxBoWMbdc-ChEEFbA3,52.25132264489334,38.53768258887586,2021-04
10319,-7e__QxBoWMbdc-ChEEFbA4,52.25132264489334,38.53768258887586,2021-04
10320,-7f7iLgB26jnS1ur33MFCA0,59.06195182003172,25.262714860006103,2023-03
10321,-7f7iLgB26jnS1ur33MFCA1,59.06195182003172,25.262714860006103,2023-03
10322,-7f7iLgB26jnS1ur33MFCA2,59.06195182003172,25.262714860006103,2023-03
10323,-7f7iLgB26jnS1ur33MFCA3,59.06195182003172,25.262714860006103,2023-03
10324,-7f7iLgB26jnS1ur33MFCA4,59.06195182003172,25.262714860006103,2023-03
10325,-7gdmL3iBp0Oma1vKOsHxA0,43.94132442205488,39.47771303533677,2013-06
10326,-7gdmL3iBp0Oma1vKOsHxA1,43.94132442205488,39.47771303533677,2013-06
10327,-7gdmL3iBp0Oma1vKOsHxA2,43.94132442205488,39.47771303533677,2013-06
10328,-7gdmL3iBp0Oma1vKOsHxA3,43.94132442205488,39.47771303533677,2013-06
10329,-7gdmL3iBp0Oma1vKOsHxA4,43.94132442205488,39.47771303533677,2013-06
10330,-7ggiCDRY_bLNkVW5yJF0Q0,16.904607582277237,-89.75500391840157,2016-12
10331,-7ggiCDRY_bLNkVW5yJF0Q1,16.904607582277237,-89.75500391840157,2016-12
10332,-7ggiCDRY_bLNkVW5yJF0Q2,16.904607582277237,-89.75500391840157,2016-12
10333,-7ggiCDRY_bLNkVW5yJF0Q3,16.904607582277237,-89.75500391840157,2016-12
10334,-7ggiCDRY_bLNkVW5yJF0Q4,16.904607582277237,-89.75500391840157,2016-12
10335,-7hYo3rrNO6BtI5N8f0ZjQ0,39.37961681953916,-95.99807260352551,2007-09
10336,-7hYo3rrNO6BtI5N8f0ZjQ1,39.37961681953916,-95.99807260352551,2007-09
10337,-7hYo3rrNO6BtI5N8f0ZjQ2,39.37961681953916,-95.99807260352551,2007-09
10338,-7hYo3rrNO6BtI5N8f0ZjQ3,39.37961681953916,-95.99807260352551,2007-09
10339,-7hYo3rrNO6BtI5N8f0ZjQ4,39.37961681953916,-95.99807260352551,2007-09
10340,-7iSinULXaJYXw5H-JoVVQ0,44.56028492395304,-86.14519442059375,2009-08
10341,-7iSinULXaJYXw5H-JoVVQ1,44.56028492395304,-86.14519442059375,2009-08
10342,-7iSinULXaJYXw5H-JoVVQ2,44.56028492395304,-86.14519442059375,2009-08
10343,-7iSinULXaJYXw5H-JoVVQ3,44.56028492395304,-86.14519442059375,2009-08
10344,-7iSinULXaJYXw5H-JoVVQ4,44.56028492395304,-86.14519442059375,2009-08
10345,-7iwhv6ePN697u1WffpJZw0,39.41046970042971,-4.724922306180545,2021-09
10346,-7iwhv6ePN697u1WffpJZw1,39.41046970042971,-4.724922306180545,2021-09
10347,-7iwhv6ePN697u1WffpJZw2,39.41046970042971,-4.724922306180545,2021-09
10348,-7iwhv6ePN697u1WffpJZw3,39.41046970042971,-4.724922306180545,2021-09
10349,-7iwhv6ePN697u1WffpJZw4,39.41046970042971,-4.724922306180545,2021-09
10350,-7jfH3Pm6-U-PXujFr-26Q0,36.717976909238274,-102.78698151213858,2009-06
10351,-7jfH3Pm6-U-PXujFr-26Q1,36.717976909238274,-102.78698151213858,2009-06
10352,-7jfH3Pm6-U-PXujFr-26Q2,36.717976909238274,-102.78698151213858,2009-06
10353,-7jfH3Pm6-U-PXujFr-26Q3,36.717976909238274,-102.78698151213858,2009-06
10354,-7jfH3Pm6-U-PXujFr-26Q4,36.717976909238274,-102.78698151213858,2009-06
10355,-7jnnyQ5jRwkEg5BSkWF6w0,35.66162606771906,-86.13938693678332,2008-08
10356,-7jnnyQ5jRwkEg5BSkWF6w1,35.66162606771906,-86.13938693678332,2008-08
10357,-7jnnyQ5jRwkEg5BSkWF6w2,35.66162606771906,-86.13938693678332,2008-08
10358,-7jnnyQ5jRwkEg5BSkWF6w3,35.66162606771906,-86.13938693678332,2008-08
10359,-7jnnyQ5jRwkEg5BSkWF6w4,35.66162606771906,-86.13938693678332,2008-08
10360,-7k8csNDLtCDIk19MXbHhg0,42.721033420488574,-82.15785069041313,2014-05
10361,-7k8csNDLtCDIk19MXbHhg1,42.721033420488574,-82.15785069041313,2014-05
10362,-7k8csNDLtCDIk19MXbHhg2,42.721033420488574,-82.15785069041313,2014-05
10363,-7k8csNDLtCDIk19MXbHhg3,42.721033420488574,-82.15785069041313,2014-05
10364,-7k8csNDLtCDIk19MXbHhg4,42.721033420488574,-82.15785069041313,2014-05
10365,-7klyF7UnlC3Ntla3FrJBA0,39.54834315814366,-94.37598627523,2009-09
10366,-7klyF7UnlC3Ntla3FrJBA1,39.54834315814366,-94.37598627523,2009-09
10367,-7klyF7UnlC3Ntla3FrJBA2,39.54834315814366,-94.37598627523,2009-09
10368,-7klyF7UnlC3Ntla3FrJBA3,39.54834315814366,-94.37598627523,2009-09
10369,-7klyF7UnlC3Ntla3FrJBA4,39.54834315814366,-94.37598627523,2009-09
10370,-7mmaM_mWy_bZMJdKIiCtw0,34.66712620166286,-83.20813670857547,2008-09
10371,-7mmaM_mWy_bZMJdKIiCtw1,34.66712620166286,-83.20813670857547,2008-09
10372,-7mmaM_mWy_bZMJdKIiCtw2,34.66712620166286,-83.20813670857547,2008-09
10373,-7mmaM_mWy_bZMJdKIiCtw3,34.66712620166286,-83.20813670857547,2008-09
10374,-7mmaM_mWy_bZMJdKIiCtw4,34.66712620166286,-83.20813670857547,2008-09
10375,-7p8JslJc2O_2wsNtZ97kw0,44.32661100277999,-95.58210907827166,2023-04
10376,-7p8JslJc2O_2wsNtZ97kw1,44.32661100277999,-95.58210907827166,2023-04
10377,-7p8JslJc2O_2wsNtZ97kw2,44.32661100277999,-95.58210907827166,2023-04
